acc_x, acc_y, angular_z, stamp, 
0.867838442325592, 0.8125016689300537, 0.3728318405001657, 1770076017220928436, 
-0.20607078075408936, 0.12431955337524414, 0.38140372939912387, 1770076017250895056, 
0.31746482849121094, 0.35876595973968506, 0.45039242437487875, 1770076017281090392, 
0.19663095474243164, 0.9082216620445251, 0.4457851751635227, 1770076017312791354, 
0.09175729751586914, 0.27478766441345215, 0.4363148574139279, 1770076017343138106, 
0.04371821880340576, 0.01135164499282837, 0.4604536357954102, 1770076017380721579, 
-0.23606735467910767, 0.3732653260231018, 0.41952344510028944, 1770076017410735660, 
-0.745292603969574, 0.4030125141143799, 0.41118264078720324, 1770076017440691776, 
-0.014650881290435791, 0.25194811820983887, 0.4355290389173607, 1770076017472136326, 
0.022656798362731934, -0.09287548065185547, 0.5028156833204217, 1770076017500134912, 
-0.057039856910705566, 0.2975829243659973, 0.4330812112842698, 1770076017529999796, 
0.1753597855567932, 0.4215341806411743, 0.36051363322134067, 1770076017552340243, 
0.026089072227478027, -0.08832430839538574, 0.43262777074804765, 1770076017589953409, 
-0.3284943699836731, 0.38727128505706787, 0.4430060183493022, 1770076017620040444, 
-0.2591022849082947, 0.5981768369674683, 0.437753669484855, 1770076017649887175, 
-0.02888345718383789, 0.18487590551376343, 0.4271677857767506, 1770076017680233928, 
-0.3947739005088806, -0.06102442741394043, 0.40368372387776497, 1770076017712411569, 
0.36990320682525635, 0.10806137323379517, 0.48541781881646345, 1770076017739767043, 
-0.314491868019104, -0.15267664194107056, 0.4353789245036736, 1770076017769838019, 
-0.061085283756256104, -0.062286198139190674, 0.44135501672797645, 1770076017799873604, 
0.14004695415496826, 0.3503859043121338, 0.47746196300507915, 1770076017829634128, 
0.23191946744918823, 0.34207189083099365, 0.4820019723186983, 1770076017858615170, 
0.4721177816390991, 0.7466863393783569, 0.4525402606494424, 1770076017888582246, 
0.06276214122772217, 0.3862003684043884, 0.4100102627942851, 1770076017920355308, 
-0.22448253631591797, -0.5100794434547424, 0.43028872381147765, 1770076017950841195, 
-0.29509860277175903, -0.14069801568984985, 0.46853190656153015, 1770076017979545697, 
-0.128728449344635, -0.044143855571746826, 0.4110997684348098, 1770076018009437503, 
-0.1789017915725708, -0.13593584299087524, 0.42127270979744613, 1770076018039465887, 
0.4442455768585205, 0.31493228673934937, 0.46336001137298644, 1770076018068648078, 
0.4034995436668396, 0.7673049569129944, 0.4358314260957909, 1770076018099531025, 
0.12673425674438477, 0.40863150358200073, 0.4603354558303129, 1770076018129438250, 
0.039359867572784424, -0.041509926319122314, 0.4607901385347443, 1770076018160254985, 
0.01390087604522705, -0.42253589630126953, 0.4189557815342569, 1770076018192449374, 
0.06394177675247192, 0.6297305226325989, 0.4557588228915221, 1770076018229143051, 
0.1635516881942749, 0.20266538858413696, 0.42918967431002525, 1770076018259081194, 
-0.21382677555084229, -0.3782081604003906, 0.4469893780425031, 1770076018289106243, 
0.5150611996650696, -0.11623495817184448, 0.43266487161710027, 1770076018320508009, 
-0.2654659152030945, 0.16396397352218628, 0.40822506251486496, 1770076018352193632, 
-0.28354883193969727, -0.036599695682525635, 0.45391575048127936, 1770076018379018778, 
-0.07862192392349243, 0.5517857670783997, 0.45298405149037213, 1770076018408918988, 
0.34409141540527344, 0.7500097751617432, 0.4792403098969723, 1770076018438905344, 
0.0683974027633667, 0.40121108293533325, 0.47344966116168163, 1770076018468966379, 
-0.130743145942688, -0.23679065704345703, 0.4708261874740645, 1770076018499199335, 
0.14413070678710938, 0.48666518926620483, 0.48369257885536765, 1770076018529046602, 
-0.601963460445404, 0.3868957757949829, 0.44268492433271833, 1770076018560659956, 
0.3680232763290405, 0.0581967830657959, 0.4357318383228086, 1770076018591529558, 
0.03717857599258423, -0.24649393558502197, 0.4790657104943, 1770076018628692630, 
-0.06639254093170166, 0.4354410171508789, 0.4314489220856441, 1770076018657611232, 
0.03390783071517944, 0.21935170888900757, 0.3970159674064231, 1770076018688768762, 
-0.8061683177947998, -0.21822869777679443, 0.41366275706842, 1770076018720908511, 
0.18001359701156616, 0.06770730018615723, 0.4623356749945808, 1770076018751012416, 
-0.3121298551559448, 0.09253716468811035, 0.5092365544129313, 1770076018777587850, 
0.09521013498306274, 0.06753945350646973, 0.4086153605970395, 1770076018808458647, 
0.1232408881187439, 0.11941546201705933, 0.4426695066511829, 1770076018838393326, 
0.48668885231018066, 0.6716459393501282, 0.4529040111525407, 1770076018868346558, 
-0.23471784591674805, 0.30900830030441284, 0.4484420015935164, 1770076018898329547, 
-0.9608651399612427, 0.06618618965148926, 0.4473017588328434, 1770076018928401031, 
0.46682387590408325, -0.33194756507873535, 0.4499939076362341, 1770076018960249803, 
-0.3682185411453247, -0.31473177671432495, 0.5003854921790539, 1770076018990297009, 
0.06690627336502075, 0.45208483934402466, 0.505357294687696, 1770076019018190251, 
0.24204635620117188, 0.4735392928123474, 0.4234158545043188, 1770076019048174816, 
-0.14201682806015015, 0.19441920518875122, 0.4391073250402323, 1770076019078077717, 
0.11626935005187988, 0.28043198585510254, 0.4615666181907755, 1770076019108064292, 
-0.5817542672157288, 0.19548916816711426, 0.4217716370209598, 1770076019138029076, 
-0.1914154291152954, -0.3237360119819641, 0.41921465336789393, 1770076019168929290, 
-0.4215903878211975, -0.14992809295654297, 0.4555517983805819, 1770076019200641828, 
0.2080155611038208, 0.06575816869735718, 0.5193163523927086, 1770076019228005399, 
-0.22968894243240356, 0.6903594136238098, 0.4608230136989369, 1770076019257899779, 
0.4336707592010498, 0.4402007460594177, 0.46425427782192263, 1770076019287887568, 
0.06474298238754272, 0.19751405715942383, 0.46223998244777964, 1770076019317837224, 
-0.5939836502075195, 0.03495669364929199, 0.42859229552159195, 1770076019347793601, 
-0.040246009826660156, 0.03893357515335083, 0.42860430296655233, 1770076019377779049, 
-0.46505963802337646, -0.3927781581878662, 0.43796478340796946, 1770076019408425985, 
0.23336482048034668, 0.13153797388076782, 0.42200982670262344, 1770076019440300367, 
0.18110597133636475, 0.5285534262657166, 0.4627699999980316, 1770076019467695473, 
-0.15293335914611816, 0.30185580253601074, 0.42286083496344523, 1770076019496590854, 
-0.17611080408096313, 0.23035597801208496, 0.4479021155253192, 1770076019525590424, 
0.03013664484024048, 0.3315287232398987, 0.4378062398875212, 1770076019556562606, 
-0.017857253551483154, 0.043052077293395996, 0.43677137463766413, 1770076019587475678, 
-0.006840944290161133, 0.027441322803497314, 0.4676115384736409, 1770076019617484041, 
0.03468179702758789, 0.021790027618408203, 0.4558750363179516, 1770076019648847185, 
-0.4415278434753418, 0.07039189338684082, 0.4489382711088614, 1770076019680730041, 
-0.27293795347213745, 0.6506667733192444, 0.5148753648255372, 1770076019707514313, 
-0.455757737159729, -0.35103946924209595, 0.4457092152793565, 1770076019737493274, 
-0.21883267164230347, -0.029643774032592773, 0.44647846495937876, 1770076019767366391, 
0.2394862174987793, 0.6714112758636475, 0.43178308823797934, 1770076019797432734, 
-0.04686015844345093, 0.4715244174003601, 0.43344655623851336, 1770076019827196566, 
-0.16801488399505615, 0.21932649612426758, 0.42362232455066534, 1770076019857409912, 
0.059918761253356934, -0.15000826120376587, 0.421932575945037, 1770076019888479902, 
0.07064646482467651, -0.023579061031341553, 0.42230617192243936, 1770076019920072866, 
0.023560941219329834, 0.08652263879776001, 0.48850499698619715, 1770076019947187768, 
0.6695252656936646, -0.0018605589866638184, 0.4531248613608241, 1770076019977078485, 
0.2020391821861267, 0.4484279155731201, 0.4661763076926535, 1770076020007055035, 
-0.19932103157043457, 0.3353177309036255, 0.46583134047073055, 1770076020037212238, 
-0.031082630157470703, 0.31795191764831543, 0.46130911613094117, 1770076020066974014, 
-0.11739367246627808, -0.24194014072418213, 0.4420528491509596, 1770076020096933302, 
0.03907358646392822, 0.17752552032470703, 0.4158231704145061, 1770076020128915126, 
0.08154982328414917, 0.22178244590759277, 0.42470558231886973, 1770076020159481389, 
-0.058008015155792236, -0.002065002918243408, 0.46747824242091823, 1770076020186884836, 
0.9178436398506165, 0.2895283102989197, 0.4427334944278046, 1770076020216981251, 
0.3072483539581299, 0.4819965362548828, 0.380869073858484, 1770076020239482176, 
-0.6352524757385254, -0.15138578414916992, 0.4231490055346129, 1770076020276725412, 
-0.2655220627784729, -0.04085320234298706, 0.417466728659409, 1770076020306642542, 
-0.3971126079559326, 0.0878915786743164, 0.47601457171013273, 1770076020335585072, 
0.061963677406311035, 0.7159819006919861, 0.42264405404203503, 1770076020368410751, 
0.2325838804244995, 0.36512935161590576, 0.48206147574907754, 1770076020399017975, 
0.3613189458847046, -0.3935711979866028, 0.5112421920627062, 1770076020436542215, 
0.0608174204826355, -0.16522759199142456, 0.46792807318218416, 1770076020466453148, 
-0.0804816484451294, 0.18044865131378174, 0.43883394056362063, 1770076020496439615, 
-0.10145431756973267, 0.22226232290267944, 0.40992084263426576, 1770076020527612382, 
-0.1338678002357483, 0.2575477361679077, 0.4593611626877142, 1770076020556431589, 
0.34104859828948975, 0.4466065764427185, 0.4561457691022257, 1770076020586359280, 
0.21888059377670288, 0.16591858863830566, 0.4395051612511911, 1770076020616277197, 
-0.12950044870376587, -0.3368135690689087, 0.4386275712462733, 1770076020646266812, 
0.552627444267273, 0.33898019790649414, 0.4733024537380409, 1770076020676254051, 
-0.07980656623840332, 0.30946147441864014, 0.45159072325007094, 1770076020706197155, 
0.524046003818512, 0.5115866661071777, 0.4421250623414496, 1770076020735576825, 
-0.15833532810211182, 0.09231716394424438, 0.3916646670829648, 1770076020769178282, 
-0.4596891403198242, -0.04356616735458374, 0.5002891185886064, 1770076020796135506, 
0.12125265598297119, 0.11573737859725952, 0.423968555238248, 1770076020826029158, 
0.07668411731719971, -0.10713523626327515, 0.40486876479606293, 1770076020856173581, 
0.4256479740142822, -0.04443389177322388, 0.45153989128782823, 1770076020885978596, 
-0.012553572654724121, 0.21369749307632446, 0.4074276464810064, 1770076020946167139, 
0.1247168779373169, 0.45411550998687744, 0.5171153328022638, 1770076021035881589, 
-0.3069145083427429, -0.10955893993377686, 0.4776249764757179, 1770076021125690199, 
-0.2876129746437073, 0.29675883054733276, 0.5041357554050085, 1770076021153608961, 
-0.11945563554763794, 0.24683034420013428, 0.43676436553417586, 1770076021184603310, 
-0.15412884950637817, -0.10547548532485962, 0.4057554515218125, 1770076021217147982, 
0.5464797616004944, 0.45986002683639526, 0.4454640509942337, 1770076021247614928, 
-0.028045296669006348, 0.5083542466163635, 0.4528584361962903, 1770076021285571729, 
-0.5242034792900085, -0.20273566246032715, 0.4037538798331541, 1770076021315469263, 
0.6488196849822998, 0.012050390243530273, 0.4511326562046171, 1770076021344614810, 
-0.21067464351654053, 0.18401014804840088, 0.39772530952294294, 1770076021376570840, 
-0.0002962946891784668, 0.24325740337371826, 0.3879634885139781, 1770076021408933742, 
-0.5449957251548767, -0.07927823066711426, 0.5346510859176743, 1770076021445306733, 
-0.6507892608642578, -0.21087431907653809, 0.48491482893423604, 1770076021475248059, 
0.3503116965293884, 0.10265094041824341, 0.4537336521829668, 1770076021505345932, 
-0.23375535011291504, 0.3249685764312744, 0.4323921126114827, 1770076021536955390, 
0.3304082751274109, 0.42876654863357544, 0.4285264465620373, 1770076021568532038, 
-0.17299866676330566, 0.3629165291786194, 0.5049079880409855, 1770076021595090204, 
0.334689736366272, 0.44452834129333496, 0.42556901746564096, 1770076021625113273, 
0.16702300310134888, -0.064994215965271, 0.3697984315256009, 1770076021648023495, 
-0.2920965552330017, -0.03701084852218628, 0.47870279947899147, 1770076021685025528, 
0.23800891637802124, 0.1930837631225586, 0.45717648821768725, 1770076021714983707, 
-0.7236507534980774, 0.20286554098129272, 0.4284481519358108, 1770076021744970956, 
0.00811910629272461, 0.3391071557998657, 0.4010287816529458, 1770076021776749338, 
-0.01844698190689087, 0.09530895948410034, 0.460870166447372, 1770076021807412715, 
-0.06438350677490234, 0.17879998683929443, 0.5057698018109038, 1770076021844855893, 
-0.1688990592956543, 0.5334659814834595, 0.4359325272566199, 1770076021874757184, 
-0.6432074308395386, 0.30008941888809204, 0.43842141899683124, 1770076021905095608, 
0.34983938932418823, 0.2446860671043396, 0.46120998802315133, 1770076021936367196, 
-0.3347806930541992, 0.3149380087852478, 0.43805961965895807, 1770076021967235806, 
0.23773127794265747, -0.25140380859375, 0.4446634200817507, 1770076021994705139, 
0.28006941080093384, -0.31337428092956543, 0.45747016880341457, 1770076022024540742, 
-0.16436755657196045, 0.16121584177017212, 0.3981300789427714, 1770076022047159705, 
-0.17637628316879272, 0.28121256828308105, 0.4539203018669126, 1770076022084575265, 
-0.858034074306488, 0.07467103004455566, 0.44601023781999877, 1770076022114633719, 
0.07140040397644043, 0.3173784017562866, 0.4656868770715247, 1770076022144568064, 
-0.6415302157402039, 0.24498885869979858, 0.4320508829311326, 1770076022176842575, 
-0.03310030698776245, 0.2452319860458374, 0.4896688015512455, 1770076022204501491, 
-0.01248025894165039, 0.3373725414276123, 0.4339142184829996, 1770076022234322993, 
-0.2755349278450012, 0.14373856782913208, 0.4420948405366295, 1770076022263605688, 
0.09652858972549438, 0.4967814087867737, 0.4321843591721036, 1770076022294283801, 
-0.7437525987625122, -0.018314123153686523, 0.41995668903673744, 1770076022324266355, 
0.2633880376815796, -0.35226184129714966, 0.45553081979201215, 1770076022354286332, 
0.1336798071861267, 0.21314799785614014, 0.4823882567792005, 1770076022384474668, 
0.21433669328689575, 0.5186498761177063, 0.40479616485146164, 1770076022416484986, 
0.024507343769073486, 0.2483697533607483, 0.4450406044385258, 1770076022444288922, 
0.09646433591842651, 0.03464674949645996, 0.44906018762193345, 1770076022474057742, 
-0.36049866676330566, 0.07044845819473267, 0.4428221393597415, 1770076022504041433, 
-0.8119211792945862, 0.17449629306793213, 0.4261522298833075, 1770076022533981528, 
0.8200123906135559, 0.2877529263496399, 0.44700527145302826, 1770076022563947041, 
-0.2632666826248169, 0.1503201127052307, 0.4906393727922928, 1770076022594093948, 
0.4002644419670105, 0.38579851388931274, 0.45934388814183325, 1770076022625242560, 
-0.22364473342895508, 0.465389609336853, 0.43039710952237253, 1770076022656362136, 
0.1931154727935791, -0.3732118010520935, 0.4717312533547344, 1770076022683938721, 
-0.12078428268432617, 0.30205225944519043, 0.4719718061387243, 1770076022712744108, 
-0.5498172044754028, 0.4013698101043701, 0.43025417088053924, 1770076022742762269, 
0.25117528438568115, 0.2350444793701172, 0.40810108848896937, 1770076022773686416, 
-0.1990033984184265, 0.4448794722557068, 0.4316683585005196, 1770076022803875065, 
0.7420148253440857, 0.20516693592071533, 0.44364820850690095, 1770076022832632873, 
-0.25118160247802734, -0.1764104962348938, 0.38660415589930763, 1770076022864692990, 
-0.3351823091506958, -0.1980268359184265, 0.38415551144514737, 1770076022896777510, 
-0.29601800441741943, 0.23663973808288574, 0.4786667882680348, 1770076022933449833, 
-0.6536843180656433, 0.5807527303695679, 0.4517644648059691, 1770076022963550996, 
0.35398149490356445, 0.26636040210723877, 0.4571551740256889, 1770076022993696661, 
-0.3954024314880371, -0.11050724983215332, 0.4650199080899588, 1770076023024771520, 
0.1823713779449463, -0.008133649826049805, 0.450642031882345, 1770076023056414060, 
0.31498533487319946, 0.15513360500335693, 0.5062083185151763, 1770076023083413057, 
0.27701622247695923, 0.2895471453666687, 0.43426640993707166, 1770076023113288842, 
-0.14407861232757568, 0.03521233797073364, 0.4576661918280458, 1770076023143220167, 
-0.4991776943206787, 0.5130233764648438, 0.45007860371900626, 1770076023173204456, 
0.2961086630821228, -0.11279654502868652, 0.4165119072803758, 1770076023203301960, 
-0.4136282801628113, 0.03555697202682495, 0.4408194141513311, 1770076023233142262, 
0.2310800552368164, 0.07255887985229492, 0.41898243128381224, 1770076023264852438, 
-0.06962782144546509, -0.0660088062286377, 0.42614464845191924, 1770076023296768563, 
0.15594804286956787, 0.9953813552856445, 0.5139176172406371, 1770076023323148303, 
-0.11554628610610962, 0.44650697708129883, 0.44342022095940864, 1770076023353042094, 
-0.5609465837478638, -0.07327818870544434, 0.44541840229321666, 1770076023383294055, 
0.5724743008613586, 0.32299500703811646, 0.47174835950215627, 1770076023413230511, 
0.06267571449279785, 0.24097084999084473, 0.45556419859258995, 1770076023442945869, 
0.6149446368217468, 0.15562927722930908, 0.4353662772984695, 1770076023472817535, 
-0.13873809576034546, 0.12065988779067993, 0.45572908874714724, 1770076023504464288, 
0.17429226636886597, 0.099342942237854, 0.4458548809550517, 1770076023534593126, 
-0.5803849101066589, -0.3851116895675659, 0.43952301087717915, 1770076023562815005, 
-0.8494067192077637, 0.10098522901535034, 0.43592083679682153, 1770076023592789406, 
0.498462975025177, 0.28772419691085815, 0.43930260910356284, 1770076023622782659, 
-0.4809439182281494, 0.28890460729599, 0.42971682185941285, 1770076023652708005, 
0.7985404133796692, 0.44887542724609375, 0.4545751422408802, 1770076023682828915, 
-0.30145180225372314, -0.11432379484176636, 0.46679951427515143, 1770076023712943174, 
0.030618131160736084, -0.1409376859664917, 0.42308916526649004, 1770076023744690984, 
-0.2295295000076294, -0.005174994468688965, 0.4260211038461082, 1770076023774872051, 
-0.4070819020271301, -0.1547350287437439, 0.45540359920391166, 1770076023802471833, 
0.3835641145706177, 0.3346219062805176, 0.45393099018559574, 1770076023832434651, 
-0.20582759380340576, 0.5517483949661255, 0.4642188894502177, 1770076023862380487, 
0.022464632987976074, 0.49345892667770386, 0.4159475711581804, 1770076023892326255, 
-0.13858765363693237, 0.025404810905456543, 0.4037760542550449, 1770076023922424114, 
0.501098096370697, -0.09993147850036621, 0.41209596896001477, 1770076023952482278, 
0.04645586013793945, -0.23932892084121704, 0.40198831051079936, 1770076023984463361, 
-0.07729178667068481, -0.08633148670196533, 0.4578428476979594, 1770076024012239168, 
0.21055877208709717, 0.020998060703277588, 0.45168154692830803, 1770076024042185742, 
0.16791212558746338, 0.4746965765953064, 0.5047429593849427, 1770076024072086876, 
-0.36320650577545166, 0.9367697238922119, 0.47346670820708886, 1770076024102137263, 
0.377716600894928, 0.17330026626586914, 0.43473560593045407, 1770076024132146119, 
-0.089030921459198, -0.2675015926361084, 0.44537282979995496, 1770076024162041712, 
0.4233492612838745, -0.2319745421409607, 0.46593871879080206, 1770076024192484179, 
0.14096879959106445, 0.022450506687164307, 0.3915148535815262, 1770076024224903394, 
0.1274632215499878, -0.20994603633880615, 0.45819752325089513, 1770076024251970500, 
0.5383588075637817, 0.20478618144989014, 0.4538621517376325, 1770076024281895021, 
0.007779300212860107, 0.7022294402122498, 0.4452529545819474, 1770076024310821863, 
-0.45977818965911865, 0.2792774438858032, 0.41179060251442495, 1770076024340823078, 
-0.38899552822113037, 0.20319581031799316, 0.4031118549362859, 1770076024371747787, 
0.19343465566635132, 0.03989201784133911, 0.446440264908937, 1770076024401697930, 
0.14254605770111084, -0.05793100595474243, 0.4435990900942428, 1770076024432937419, 
